time,seconds_elapsed,z,y,x,gyro_x,gyro_y,gyro_z
2023-11-30 19:49:01.527463200,49.59046313476563,1.1238529682159424,0.0159368515014648,1.6075918674468994,0.1097265854477882,0.3191004991531372,-0.1419496983289718
2023-11-30 19:49:01.546065200,49.60906518554688,1.432287573814392,0.0907125473022461,1.435468673706055,0.1518762558698654,0.5167152285575867,-0.238771766424179
2023-11-30 19:49:01.564667100,49.62766723632812,1.7195905447006226,0.2014493942260742,0.8511831760406494,0.1827249228954315,0.5060251355171204,-0.2561814188957214
2023-11-30 19:49:01.583269000,49.64626904296875,1.7836540937423706,0.5139865875244141,0.1406416893005371,0.1503490954637527,0.2876409590244293,-0.2299142330884933
2023-11-30 19:49:01.601871000,49.66487109375,1.29408597946167,0.7960834503173828,-0.3310041427612304,0.0828485339879989,-0.015347977168858,-0.1990655660629272
2023-11-30 19:49:01.620473000,49.68347314453125,0.7249046564102173,0.856842041015625,-0.4459528923034668,0.0672714859247207,-0.2193768173456192,-0.1694386154413223
2023-11-30 19:49:01.639075000,49.70207495117187,0.2579619288444519,0.7687444686889648,-0.1492550373077392,0.0953712612390518,-0.2682459950447082,-0.1703549176454544
2023-11-30 19:49:01.657677000,49.72067700195313,-0.2582643926143646,0.6780719757080078,0.4946143627166748,0.1155297979712486,-0.2306778132915496,-0.2118937224149704
2023-11-30 19:49:01.676279000,49.739279052734375,-0.6855786442756653,0.8125085830688477,1.1397907733917236,0.0898734778165817,-0.1051450967788696,-0.2164752036333084
2023-11-30 19:49:01.694881000,49.75788110351562,-0.9530696868896484,1.1819086074829102,1.2015159130096436,0.0055741411633789,0.021609341725707,-0.213420882821083
2023-11-30 19:49:01.713482800,49.776482666015625,-0.9515451192855836,1.525430679321289,1.2443405389785769,-0.0805577933788299,0.1278998106718063,-0.2176969349384308
2023-11-30 19:49:01.732084700,49.79508471679687,-0.5165525674819946,1.501883029937744,0.9113490581512452,-0.1266780793666839,0.1431714296340942,-0.2137263119220733
2023-11-30 19:49:01.750686700,49.813686767578126,-0.0060506463050842,1.2735538482666016,0.38503098487854,-0.1388953775167465,0.0530688762664794,-0.1892917305231094
2023-11-30 19:49:01.769288700,49.83228881835937,0.3095305860042572,0.997629165649414,-0.1788337230682373,-0.1401171088218689,-0.0975092872977256,-0.1428660005331039
2023-11-30 19:49:01.787890700,49.850890625,0.3172858357429504,0.8696660995483398,-0.7308864593505859,-0.1303432732820511,-0.2709949016571045,-0.0710893869400024
2023-11-30 19:49:01.806492700,49.86949267578125,0.1558475047349929,0.9388742446899414,-1.2873766422271729,-0.1205694377422332,-0.3931678533554077,-0.0136680994182825
2023-11-30 19:49:01.825094700,49.8880947265625,-0.1455117464065551,1.1530189514160156,-1.6145000457763672,-0.1153770834207534,-0.4392881393432617,0.0125990863889455
2023-11-30 19:49:01.843696600,49.90669653320312,-0.4842384457588196,1.261798858642578,-1.7071962356567385,-0.0848338454961776,-0.4246273934841156,0.0416151620447635
2023-11-30 19:49:01.862298600,49.92529858398437,-0.6929582953453064,1.190837860107422,-1.593247890472412,-0.0552069060504436,-0.3427715003490448,0.0657443255186081
2023-11-30 19:49:01.880900600,49.943900634765626,-0.9007337093353271,0.9051790237426758,-1.1902496814727783,-0.0484873913228511,-0.2001345753669738,0.064828023314476
2023-11-30 19:49:01.899502600,49.96250268554687,-0.8815274834632874,0.2891454696655273,-0.8495960235595703,-0.0258853957056999,-0.0339793525636196,0.0849865600466728
2023-11-30 19:49:01.918104300,49.98110424804688,-0.5397956371307373,-0.5197906494140625,-0.9638514518737792,-0.0374918244779109,0.1025489270687103,0.1100320219993591
2023-11-30 19:49:01.936706300,49.99970629882812,-0.395442247390747,-1.0663671493530271,-1.0631351470947266,-0.1169042438268661,0.1443931609392166,0.106366828083992
2023-11-30 19:49:01.955308300,50.01830834960938,-0.3670994341373443,-1.2574396133422852,-1.1387126445770264,-0.2384663373231887,0.1098792999982833,0.1191949918866157
2023-11-30 19:49:01.973910300,50.03691015625,-0.436977207660675,-0.9707098007202148,-1.338334560394287,-0.3493382930755615,0.0875827372074127,0.1750891208648681
2023-11-30 19:49:01.992512300,50.05551220703125,-0.6419426798820496,-0.4869680404663086,-1.4850578308105469,-0.4394408464431762,0.109573870897293,0.2639699280261993
2023-11-30 19:49:02.011114200,50.0741142578125,-0.5348628759384155,-1.221357345581055,-1.8601748943328855,-0.4675406217575073,-0.0187077336013317,0.3494910001754761
2023-11-30 19:49:02.029716200,50.09271630859375,0.121342584490776,-2.743693351745605,-1.874976634979248,-0.3288743197917938,-0.2138790339231491,0.4441750645637512
2023-11-30 19:49:02.048318200,50.111318115234376,1.4084529876708984,-3.613593101501465,-1.932581186294556,-0.1358410567045211,-0.2966512143611908,0.3048978745937347
2023-11-30 19:49:02.066920200,50.12992016601562,1.7806001901626587,-2.804501533508301,-0.413870096206665,0.0978147238492965,-0.0981201529502868,0.1292742639780044
2023-11-30 19:49:02.085522200,50.14852221679688,1.636172890663147,-1.3875799179077148,0.5526125431060791,0.3308596312999725,0.1092684343457222,0.0043524117209017
2023-11-30 19:49:02.104124000,50.1671240234375,1.3295228481292725,-0.4086141586303711,1.4010913372039795,0.4823541045188904,0.2173915058374405,-0.0436004735529422
2023-11-30 19:49:02.122726000,50.18572583007813,0.8914368748664856,-0.1172161102294921,1.7958704233169556,0.4863247275352478,0.1630245447158813,-0.132175862789154
2023-11-30 19:49:02.141328000,50.204327880859374,0.3770565688610077,-0.6350641250610352,2.681821823120117,0.3015381395816803,0.0839175507426261,-0.1966221034526825
2023-11-30 19:49:02.159929900,50.22292993164063,-0.5355374217033386,-1.330122947692871,3.048747301101685,0.0498618371784687,0.1205694377422332,-0.1120173260569572
2023-11-30 19:49:02.178531800,50.24153173828125,-0.7955188155174255,-1.321918487548828,2.6132655143737797,-0.1559995859861374,0.0817795246839523,-0.0579557977616786
2023-11-30 19:49:02.197133800,50.2601337890625,-0.4706450998783111,-0.8998918533325195,2.389308452606201,-0.2302196621894836,0.0295505840331316,-0.0530688762664794
2023-11-30 19:49:02.215735800,50.27873583984375,0.303370714187622,-0.2026329040527343,1.5121400356292725,-0.1587484776973724,0.0069485870189964,-0.0555123351514339
2023-11-30 19:49:02.234337800,50.297337890625,0.9254975318908693,0.8221979141235352,0.6847004890441895,-0.0142789641395211,0.0206930451095104,-0.075670875608921
2023-11-30 19:49:02.252939800,50.31593969726563,1.115372657775879,1.8735251426696775,0.128281831741333,0.1118646115064621,0.1220965981483459,-0.104076087474823
2023-11-30 19:49:02.271541800,50.33454174804688,0.7775658369064331,2.8162670135498047,-0.3197584152221679,0.1970802545547485,0.2534325122833252,-0.1104901656508445
2023-11-30 19:49:02.290143700,50.35314379882813,0.2974961102008819,3.280272960662842,-0.757300853729248,0.2691622972488403,0.2329685539007187,-0.1175151094794273
2023-11-30 19:49:02.308745500,50.37174536132813,-0.0452059060335159,3.247529983520508,-0.9008026123046876,0.3155880272388458,0.1367573589086532,-0.0781143307685852
